UniqueCount	AmbigCount
7	128
6	86
37	1125
435	1037
1	862
80	49
91	3
0	3
0	0
0	0
0	0
64	63
0	63
0	4
0	0
0	0
167	53
0	0
6	53
0	53
0	0
0	10
0	42
0	3
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1306
6	1347
0	1520
14	294
1	178
1	1077
0	107
0	247
1	277
28	39
1	258
14	136
0	46
0	31
4	4
1	4
0	1
229	112
8	80
14	193
4	65
1	107
2	62
37	77
7	19
0	14
1	106
2	0
3	198
0	236
0	26
0	58
0	185
2	0
0	74
1	72
0	30
0	53
0	56
2	3
10	308
0	2663
5	3042
4	0
0	2345
0	14
4	25
0	1551
4	1457
28	2891
0	2981
16	892
0	130
4	117
1	246
0	2191
0	238
1	346
0	149
0	109
0	0
0	0
0	0
0	0
0	0
43	1171
12	0
0	287
3	1162
3	119
2	230
0	8
3	44
134	11
3	164
0	164
1	27
10	0
1	0
0	0
0	0
2251	2583
4	2047
1	1702
6	128
0	618
33	155
0	109
1	33
494	128
0	23
2	9
15	64
11	76
1	71
0	0
0	10
248	298
0	71
0	14
0	207
2	3
6	10
1	4114
662	5824
17	2310
51	5203
17	5358
559	5199
1	5213
33	4805
11	3
6	3542
5	7
46	5220
23	42
0	287
0	290
1	0
1	51
2	4
0	36
1	32
0	0
0	0
0	0
0	0
0	14
36	15
1	10
0	5
0	0
0	0
1	1
0	0
227	1525
77	1396
1	1473
1	86
32	110
0	0
0	11
1	12
2	0
0	1
4	283
2	114
0	114
0	65
0	9
0	0
0	0
610	10
6	10
0	0
0	0
0	0
0	0
0	0
0	0
0	1999
0	1954
0	1910
2243	4013
2	3945
1	14
0	15
0	174
7	2310
0	143
1	281
54	107
0	86
0	239
1	0
130	1068
16	1065
14	196
1	0
207	1483
0	1649
14	1291
1	243
1	0
0	125
73	20
58	93
3	0
553	0
0	0
0	0
0	0
18	23
2	295
0	448
0	273
0	363
6	420
0	277
0	440
73	355
0	0
0	5
0	226
0	25
1	387
0	1
0	0
282	17
2	20
0	14
9	1588
2	1630
0	633
0	593
5	444
1	30
0	13
0	3
0	808
0	1577
0	476
0	1
0	23
0	0
0	9
0	7
9	492
0	482
70	113
1	113
0	121
1	98
2170	4326
50	74
13	4320
40	0
0	0
0	0
1	12
0	2
0	12
0	7
109	5411
18	5431
0	5299
0	5439
0	4687
0	4856
0	4724
2	629
0	848
0	7
1	2
0	579
31	228
0	262
6	11
0	38
47	264
10	268
21	24
0	143
8	6
1	15
9	3
0	38
0	14
7	274
4	332
13	53
1	300
0	17
74	65
11	52
0	0
0	11
0	2
0	0
0	0
92	0
389	0
2	0
54	655
0	479
17	592
2	614
1	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	343
58	320
4	128
0	43
3	8
0	1
30	6
0	351
42	559
0	620
5	291
0	33
0	3
15	12
0	0
0	9
0	8
130	6
1	0
335	25
0	25
20	154
0	1692
1	1498
70	32
5	569
0	471
0	0
0	20
0	114
1	198
1	3
7	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
76	579
69	580
0	3553
114	3553
0	1054
6	720
9	896
0	938
50	1023
12	297
4	117
0	60
0	0
0	1054
1	0
0	0
0	3
2	3
0	2
0	2
0	1
0	1
2	874
0	1018
5	1258
2	221
32	650
0	534
1	647
0	839
0	138
2	210
6	373
10	104
0	8
3	77
9	77
2	6
5	83
0	0
2	0
0	0
0	26
6	83
1	77
5	78
5	13
1	11
0	3
0	67
0	56
0	37
0	47
19	532
0	347
7	588
23	22
0	2
3	2
4	212
1	54
0	736
0	3
21	372
20	277
0	0
0	0
0	0
7	118
0	129
0	117
0	202
2	58
1	137
1	130
0	46
1	109
0	117
0	24
17	95
3	95
0	24
6	12
0	108
0	108
0	102
0	91
0	15
2	89
0	15
0	18
0	22
0	14
25	76
6	44
2	43
0	24
0	24
0	9
1	9
0	0
7	11
0	11
0	0
0	203
0	202
0	210
4	12
0	12
1	1
0	1
0	5
0	2
0	4
0	7
0	154
0	3
0	32
0	53
0	146
0	0
1195	763
174	764
14	1241
18	1704
0	1480
1	15
798	50
8	50
4	0
240	813
98	801
30	497
9	472
18	414
21	125
0	8
0	470
0	165
609	174
62	2293
11	53
1	2172
34	52
1	39
18	2154
0	5
0	204
238	2704
13	965
0	37
1	25
7	204
0	1
0	4
0	1
0	0
0	0
0	1
0	1
0	4
0	3
0	4
4	6
1	5
1	5
2	6
0	6
0	7
3516	3
0	0
0	0
0	0
1	35
662	35
1544	1
8	0
8	15
321	0
25	0
425	32
0	1
0	29
3	481
23	1174
0	1003
0	6
0	6
2040	107
0	88
0	11
3	8
1710	2620
3	2637
8	2623
5	157
25	0
0	0
0	0
5	1917
142	8299
192	8340
2	2
28	15
16	1440
0	19
0	166
14	2
0	2
0	0
5145	3
191	2194
0	95
0	95
0	44
8	766
0	73
3	2178
0	205
10	220
0	222
0	8
0	17
0	22
0	468
0	362
3	275
7	176
2	0
0	37
0	361
0	473
0	0
148	563
4	97
0	32
4	470
0	0
24	133
0	1
190	494
0	479
0	52
0	14
0	7
0	0
0	0
0	0
0	0
16	19
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
74	23
4	22
0	1
0	0
0	0
0	1
0	1
27	297
0	297
1	92
0	0
0	14
0	67
0	41
0	50
5	2
0	227
0	0
4	53
0	22
0	53
0	16
3	4
0	25
2	25
0	27
0	0
1	0
0	0
0	0
0	0
0	0
4	571
2	120
162	501
36	501
0	522
5	107
0	424
0	346
2	71
5	0
0	522
1	0
0	0
0	0
0	0
2	278
0	2
57	277
4	241
3	0
10	847
0	37
1	11
0	0
615	1206
11	806
31	317
15	510
16	325
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
105	444
0	14
1	423
0	441
13	273
2	245
0	279
7	270
24	256
0	203
8	2868
0	4043
415	3781
0	509
12	2009
0	1725
20	28
0	6
74	4
0	300
0	0
1486	1
95	179
0	116
2	92
0	32
3	42
4	81
1	15
1	8
398	378
2	0
1	362
40	319
2	355
0	0
2	0
12	246
7	246
27	9
0	3
0	2
0	5
0	4
0	5
0	5
3	994
0	378
0	516
9	763
0	309
8	40
13	286
7	0
0	0
0	0
0	0
0	0
0	14
2144	106
0	89
8605	4
1157	91
0	54
9	90
0	0
0	0
0	0
0	0
1826	2028
59	1735
1	206
33	27
0	15
0	10
0	298
696	5
3	4
15	355
0	105
0	79
3	4
0	27
9	36
0	19
0	3
0	299
45	35
0	23
0	19
0	13
2	17
1	3
88	35
0	18
0	17
718	217
0	30
2	96
4	97
0	0
0	0
1	60
24	79
57	50
1	6
889	3
1	2
6	146
552	1004
0	316
21	843
0	367
4	408
0	4
1	46
0	0
0	0
0	0
16	73
19	40
0	70
2	244
5	232
3	219
2	257
397	214
0	0
0	0
0	0
659	796
55	1108
10	632
0	367
39	219
5	12
13	141
10	129
1	22
0	66
2	18
1	17
2	0
3	4
39	15
162	2160
2	27
0	1
0	8
0	7
20	2131
29	2290
0	80
0	216
1	491
3	245
0	2133
0	2132
39	2
0	2
0	0
67	1018
1	396
3	2
0	434
8	488
2	846
6	23
589	803
0	725
4	766
0	1
0	45
0	50
0	21
8	4672
3	4672
1	4672
0	4672
1	4675
0	4672
0	4677
0	4672
1	1318
0	476
0	355
0	380
1	430
5	415
0	0
4	0
10	8
0	4750
0	4681
0	4681
3	4672
0	4706
0	0
0	0
0	0
12	0
0	0
1	0
0	0
96	836
11	38
76	575
9	1026
13	547
0	350
13	248
27	1
0	7
0	0
1	4
0	0
0	2
0	3
0	0
299	3151
0	22
589	5585
21	4712
0	75
13	608
7	520
145	1891
44	580
9	28
3	197
3	639
12	127
82	309
0	0
16	1
5	304
155	371
0	73
0	322
0	8
6	0
0	106
1	53
279	591
6	351
7	580
2	521
0	0
5	629
13	115
67	620
1	103
2	101
2	101
0	101
0	0
0	0
0	0
108	135
4	808
0	179
0	0
0	0
0	0
28	0
446	0
0	2393
0	3842
25	2542
45	3839
3	21
20	1743
1	1891
0	706
114	101
0	127
3	4
0	19
0	52
0	52
0	0
0	0
3	0
71	512
0	459
6	85
0	31
0	460
0	0
0	0
0	0
595	7
9	4
0	3
0	0
253	110
0	4
0	24
0	89
0	5
0	2
0	10
0	11
0	2
1171	551
0	550
0	0
0	0
0	0
0	0
35	122
4	21
0	110
0	51
393	171
4	6
4	157
0	1
0	1
0	1
92	82
3	63
0	47
0	23
10	8385
0	4733
0	8686
137	6385
6	6776
65	246
26	16
1	0
25	88
15	108
10	22
0	4098
0	29
3	71
50	790
6	118
15	55
85	215
1	127
3	106
29	590
392	110
1	580
9	52
4	5
2	1
0	0
0	0
0	0
0	0
19	0
0	0
0	0
0	1
0	1
0	0
2064	14
6	5
120	249
17	221
0	75
6	7
0	7
1	13
27	603
1394	849
0	187
0	641
104	826
122	549
14	528
0	103
0	338
10	78
0	240
6	256
0	228
0	215
1	41
2	98
0	0
0	6
3	47
0	192
0	216
16	690
1244	1353
1	9
0	1
23	919
0	6
481	195
14	195
26	2213
4	1986
7	1911
5	1466
1	1336
0	16
1	338
1	0
3	206
0	67
0	121
19	195
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	36
0	427
0	395
0	21
7	418
2	365
43	39
0	0
0	71
467	634
0	103
0	147
0	334
3	325
0	3
0	133
0	2
0	36
3	222
4	208
0	269
0	11
0	0
0	0
0	0
0	0
0	0
15	279
1	244
0	82
15	350
4	516
0	115
0	134
0	240
0	76
0	111
0	78
4	4
0	0
0	407
1	335
10	269
22	116
0	732
1	3
20	404
2	0
53	53
1	2
3	54
4	17
0	0
0	824
7	1745
0	1757
5	1341
2	1328
18	1324
0	439
2	382
2	9
0	0
11	24
1	0
1	11
0	8
0	11
0	13
1	11
0	0
0	0
0	10
0	0
2	43
0	43
0	0
31	42
0	2
5	39
0	40
1	28
9	28
0	1
1	20
0	12
684	2250
203	2143
0	1880
0	283
0	0
14	53
17	53
1	3
0	0
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
3	17
0	13
349	205
0	154
0	72
1	25
125	1869
12	1498
0	330
1	267
6	270
0	107
2	1
0	1823
3	0
0	103
0	6
4	3
0	30
9	113
288	1023
106	1023
2	264
0	0
0	79
11	47
0	0
1	1
0	487
0	750
10	642
5	599
0	7
3	1
1	57
0	577
3	0
0	0
1	30
0	123
6	129
12	6
6	496
20	495
0	9
1	20
2	18
435	586
1	432
0	582
0	87
0	3
0	1
79	403
21	386
1	1
2	0
1	125
0	12
0	4
0	17
0	118
34	636
12	1
1	2
4	603
13	3
12	45
16	241
3	241
44	1799
2	762
0	19
1	19
57	1562
0	17
1	104
26	7
1358	2
0	1
34	37
3	119
2404	123
2	0
2	0
0	0
173	9557
537	9557
0	693
3	638
0	57
316	3082
0	1929
0	2924
0	2636
0	2645
0	2925
0	2924
55	1170
2	407
0	37
0	0
0	0
0	0
5	220
4	142
11	170
0	141
2	113
1205	3
0	2
2	106
4	105
5	10
30	20
8	18
6	5
0	2
0	0
0	0
0	2
1	0
0	0
15881	976
59	843
0	122
0	0
0	0
0	0
0	0
42	78
0	78
1621	606
0	338
0	293
1	274
1	68
45	1088
0	846
22	861
0	933
1	924
0	767
1	30
19	254
1	52
57	0
0	933
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
186	2630
0	741
0	0
22	66
0	102
0	83
4	1901
0	1
0	1
2118	0
0	0
0	0
0	1033
1236	1376
0	1117
0	419
0	0
0	0
0	0
0	0
0	0
12	0
4	2288
0	584
1	575
1	301
7	344
0	580
9	282
2	1
0	38
0	332
0	2215
39	2192
0	3
5	7
0	1
0	7
0	4
3	37
2	13
4	24
0	2
0	64
5	94
0	11
0	3
0	7
0	8
0	0
0	3
0	20
2	0
0	12
0	8
0	2
4	1
0	1
0	0
0	0
0	0
29	1089
0	690
77	226
0	483
1	276
18	0
0	0
0	0
0	0
0	0
0	32
0	1
0	0
0	7
0	3
0	32
0	0
69	32
0	24
0	30
6	172
0	1471
678	1559
118	242
24	184
0	34
5	0
20	163
0	29
0	160
0	19
0	0
6	681
0	677
16	626
6	595
8	749
5	500
3	133
0	192
0	136
6	119
3	280
1	0
22	49
0	0
1	26
3	154
0	52
0	4
0	32
0	0
155	998
0	370
56	882
2	147
7	2
128	5005
7	734
12	3165
9	4148
13	335
5	214
1	221
3	572
0	310
43	4382
0	531
15	461
0	127
7	615
498	1507
123	872
2	113
0	0
902	722
69	33
6	618
30	561
2	0
0	4
4	4
989	1996
39	1873
24	103
0	1792
19	410
0	1055
7	109
0	15
0	23
0	1
0	1195
0	1
0	1362
122	1195
4	806
11	1292
419	0
0	39
6	643
3	654
3	617
2	66
5	22
0	16
1	0
0	0
0	0
0	0
0	0
2671	320
0	7
0	270
1	270
0	75
3	3
1	3
594	1830
1	249
5	24
10	640
701	1231
38	1044
9	224
184	1384
8	1382
6	27
1	150
1	114
2	14
3	11
2190	7
0	5
521	2596
9	713
3	0
17	1
3	946
0	9
20	0
1	40
886	1
632	59
0	59
303	0
0	0
0	0
737	535
2	445
1	104
0	1
0	1
0	1
0	0
143	4883
32	42
76	29
7	37
2	68
0	4879
13	395
5	993
5	968
33	370
23	92
14	19
79	3537
11	942
2	365
2	764
1	6
8	628
10	2508
102	3954
123	3911
0	0
112	2223
0	131
0	255
8	23
0	2222
113	23
0	0
0	0
58	0
2	0
0	0
41	67
0	71
0	71
363	1048
2	152
0	704
11	25
1	68
0	306
3126	891
1	99
3	881
0	354
0	110
0	121
1	3
4	11
16	10
795	0
0	0
0	0
363	177
0	177
0	120
56	20
2	14
2	5
1	3
0	0
0	0
0	0
0	0
2	35
486	657
5	618
1	312
0	0
42	233
0	216
0	22
10	67
13	48
1	64
1	96
2	15
444	524
2	116
0	16
1	3
0	472
14	483
3	20
11	73
0	2
1	49
0	100
0	14
2	521
0	255
101	524
2726	657
1	657
0	0
2204	87
3	12
100	74
1	0
1388	151
0	47
1	101
0	326
0	251
0	277
34	629
0	255
1	596
0	595
0	589
0	32
0	22
0	17
0	7
2	28
0	42
1	43
3	15
2	8
0	0
322	1699
0	1686
0	1748
12	1648
0	1597
0	1636
0	1140
0	1210
0	121
0	10
0	23
0	94
1	14
0	72
0	1
1	1
0	1602
0	1677
0	1672
4	2
12	2
0	2
2700	9898
0	40
0	5135
7	4996
2	2881
1	213
1	2358
15	1221
5	421
409	9178
35	1157
1	9442
12	7631
3	366
22	123
0	586
0	0
47	789
40	789
0	141
171	705
63	705
0	0
1	529
43	127
88	289
68	447
0	55
3	363
0	9
0	83
115	62
1	48
11	419
0	0
0	33
0	124
0	30
0	33
0	1
1	2
5829	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
921	6344
1	5366
2	237
19	983
2	281
2	0
31	4213
1265	9346
0	6673
0	4
0	4
0	4
41	62
0	62
3	43
10	89
0	75
0	60
0	59
0	66
1	65
0	26
0	12
0	96
111	96
0	40
7	56
0	0
0	0
0	0
0	0
58	315
0	315
1	145
0	0
0	0
1	43
1	1
2974	14
0	12
0	0
41	321
3	100
1	38
0	100
0	45
0	113
0	0
0	56
0	310
1	25
2	5
354	181
26	0
122	181
1	45
0	5
0	2
0	5
0	0
0	0
129	990
5	990
0	0
0	31
1	22
1	24
0	104
29	66
20	65
0	18
0	15
0	0
0	0
0	0
232	1614
0	1603
0	1165
70	495
0	0
0	0
149	2544
387	2638
1	93
0	1123
71	1119
0	1314
1	28
6	30
67	940
1	53
588	1052
0	100
82	437
4	328
58	280
0	352
1	41
2	43
0	75
0	0
0	0
0	0
107	43
1	22
2	22
0	86
8	324
1	280
245	6427
1	7578
86	3046
102	6934
3	144
6	9
8	1382
18	651
0	1132
0	712
4	383
14	85
631	745
7	608
1	163
2	428
2	425
4	31
0	18
28	240
0	0
23	372
3	335
1	57
0	3
0	1
1	0
0	0
0	0
480	242
3	3
0	0
11	4
0	236
1	1691
2	1960
0	1085
5	819
1	1
3	1001
0	0
0	0
0	0
237	414
7	414
1	412
66	0
0	0
0	0
0	0
0	0
8	28
386	74
6	46
0	0
0	0
0	0
0	0
1	0
1	0
15	301
35	510
0	325
50	297
0	259
4	13
0	16
0	0
3	0
0	0
426	577
0	577
0	234
3	583
2	111
0	536
0	605
0	454
3	423
0	315
0	348
0	72
0	54
1	56
0	8
0	157
0	3
0	39
0	0
0	454
0	525
0	412
1290	1437
0	765
90	904
5	0
5	22
0	826
2	244
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
73	26
0	1
1	11
0	16
1	0
0	0
112	1427
0	1164
1	1372
1	314
0	109
0	222
3	279
11	272
4	93
0	1
26	101
0	96
2	0
3	3
6	5052
9	4471
2	4529
35	140
0	381
18	209
88	3492
7	302
17	2710
26	2290
17	143
1	3455
0	79
0	22
0	33
0	0
1	0
1	10
2	81
0	80
1	10
0	0
0	0
0	37
0	37
6	170
6	31
0	10
26	168
1139	830
0	830
1	0
0	217
168	218
0	8
0	1
0	0
0	0
0	0
0	5
0	87
0	108
2	133
17	143
0	72
88	407
58	407
2	62
73	774
296	1022
3	158
13	413
0	17
5	133
0	12
13	27
356	0
13	218
2852	1224
31	1173
0	0
0	824
46	1192
345	2
752	2319
0	2319
0	845
0	151
0	494
0	344
0	205
37	885
0	714
0	280
24	72
0	18
18	671
1	208
1	154
4	613
15	290
1	19
3	13
3	338
2	0
15	2
1	146
4	1
13	776
1	627
1	27
0	3
0	26
1	785
15	261
3	61
0	131
6	201
94	917
3	165
2	157
0	448
0	34
14	911
427	145
0	14
0	0
0	139
0	125
0	118
195	154
2	7
1	0
0	149
256	3298
0	55
10	304
0	0
0	388
0	267
1	22
63	3293
2	1360
1497	41
6	41
4	0
0	0
0	0
3	0
0	0
0	0
3	309
26	212
0	309
4	52
24	50
0	43
2	42
0	1
2	14
0	52
0	51
0	0
0	43
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
284	0
0	737
41	807
58	809
3	240
0	266
0	33
2	105
0	9
0	3
3	799
0	0
35	0
24	140
0	17
0	21
2	1
0	131
0	24
6	32
7	7
0	11
0	15
0	0
0	7
10	13
1	9
0	1105
0	381
0	38
0	4
0	732
521	1237
12	1108
0	5557
0	1488
70	426
2	373
3	169
0	137
0	114
0	0
1	3
60	485
1	262
0	37
3	19
4	24
0	485
0	40
0	45
0	7
3	0
0	9
0	0
1	1
0	0
1	2
0	0
0	2
0	325
30	223
419	334
3509	1282
4	467
2	0
0	0
2	0
24	169
51	293
1	816
2	711
4679	909
5	0
1	296
0	1326
450	1560
0	1269
0	1343
0	0
0	0
0	0
95	27
61	1443
0	1393
0	112
1	1003
0	1
0	741
14	2
0	1
0	1
0	41
0	41
0	4
1056	0
0	116
0	60
0	11
1	132
20	47
328	132
0	0
0	21
4	139
3	48
0	6
18	15
0	455
9	338
0	403
0	317
18	542
3	115
7	80
6	169
19	194
0	592
0	484
14	474
26	519
10	106
0	240
0	268
0	0
0	0
0	1669
1	1475
51	1243
39	1346
51	1325
15	259
0	235
1	0
7	119
108	867
66	918
0	831
0	0
1	6
582	1173
4	1170
0	1129
5	335
5	4
0	0
238	0
16	453
18	10
0	444
725	1
31	133
0	132
1	31
3	0
0	1
8	3
177	344
1	1
0	0
0	0
0	2
0	1
0	1
0	0
0	2
0	4
1	0
0	4
2	0
0	339
0	345
4	3
0	4
0	5
1	1
0	30
3	2
2232	3951
150	3755
17	854
0	2895
139	3036
0	1790
0	2524
1	3720
5	1707
0	806
0	794
1	1008
0	536
0	720
0	1113
0	0
4	30
49	14
12	20
0	60
8	51
20	356
76	338
524	162
5	790
3	0
0	4
52	1107
1	1052
86	735
0	623
0	771
17	36
2	925
0	572
0	0
0	0
0	0
0	0
0	0
14	23
335	65
0	49
0	344
472	262
0	3
0	1
0	0
0	0
0	3
0	1
0	3
0	168
0	161
5	148
0	28
0	9
0	152
2	159
0	0
0	0
0	0
0	0
1	12
0	93
0	0
0	4
884	640
1	631
1	640
2077	2174
0	1053
1	1764
0	2026
0	2075
11	2030
1	159
4	4
111	746
90	743
1	18
4	0
74	2
0	0
0	5
0	42
12	56
1	143
18	4322
6	4787
0	189
0	2
1	48
3	882
58	2299
57	4860
60	4795
0	4941
3	576
2	298
3	0
3	128
11	153
0	295
0	244
0	140
7	430
17	429
0	274
2	265
36	229
0	8
2	234
2	19
1	34
11	36
1	32
0	27
0	3
2	197
0	0
0	0
131	0
8	305
8	317
1	49
0	5
19	14
0	208
0	53
0	31
0	0
0	0
1	0
0	51
8	39
0	13
1	41
0	44
0	44
47	5243
5	218
0	777
0	4873
1	221
28	675
0	140
0	5239
3	4908
61	559
0	535
0	172
0	100
0	65
2	47
7	31
2	34
4	496
3	12
51	5135
279	5997
161	6881
3	2390
93	5088
5	4244
28	2116
0	2446
0	336
3	524
0	150
0	185
0	195
0	24
4	242
24	2518
16	2388
4	2281
21	2283
238	2106
1	126
0	568
0	350
6	139
0	172
44	74
6	0
2	2383
27	2778
637	0
304	1
0	0
0	0
0	0
43	1099
1	946
6	722
116	778
0	89
1	0
2	1
201	2
0	0
26	3
0	3
11	454
0	421
20	181
0	249
0	439
0	628
0	547
6	2
81	0
0	0
0	0
0	0
15	110
0	103
0	110
2	82
0	0
0	0
26	2
0	459
0	175
65	459
0	62
0	62
0	0
129	5046
425	5796
11	729
3	2866
7	4954
46	1691
2	1819
0	4937
1707	1933
46	1311
0	982
0	0
0	0
0	0
0	0
0	2276
0	2449
2	43
13	362
4	43
0	9
0	0
0	34
0	1811
0	9
0	5
180	2379
7	1290
0	0
0	0
489	91
4	25
0	8
2	34
0	82
0	78
256	164
0	134
0	30
6	0
1	78
0	63
0	74
14	63
0	61
1	14
0	17
44	131
1	121
2	125
18	344
0	5
0	5
0	5
0	2
0	2
0	0
0	116
0	116
433	18
0	0
0	18
3	1
12	0
12939	110
82	102
15	0
0	1
2	1
0	1
0	1
0	1
163	1
257	422
4	202
7	19
1	85
5	28
0	13
165	1382
14	1381
0	103
172	0
42	484
0	385
5	214
0	94
11	12
1	54
5	2
92	1413
2	1456
2	188
10	249
0	127
21	52
2	5
12	280
2	7
4	43
0	112
9	86
2	10
0	5
0	4
5	3
0	3
0	4
1	0
2	4
7	24
13	32
6	79
1	31
2	17
2	16
5	0
1	45
29	1509
1	165
0	171
0	9
0	13
0	1542
0	177
3	192
1	370
13	213
50	413
86	345
1	344
2	50
12	14
0	0
7	175
8	133
10	70
0	0
0	0
5	325
0	83
6	332
11	1314
157	1314
0	0
0	0
0	0
675	121
0	6
0	11
0	104
51	8
0	8
0	1
10	1
0	0
0	1
1	1
416	834
91	828
7	7
10	5
634	0
0	0
2	150
0	2
0	2
0	0
0	0
0	0
0	2
2	78
0	84
0	82
0	71
0	3
1325	276
15	42
8	7
1	61
15	36
0	52
19	139
0	33
1	36
4	15
0	1
0	6
5	21
0	4
108	160
20	160
2261	702
2	699
0	219
0	0
0	0
0	0
0	0
0	0
0	0
139	0
220	423
0	397
0	19
4	8
0	8
0	1191
0	26
99	0
0	0
0	296
0	345
45	345
5	840
3	125
0	815
2	550
0	103
2	420
0	1
0	1
0	4
2	637
0	12
0	2
0	155
0	91
5	63
19	477
0	1
0	1
4	17
3	17
0	2
0	2
0	0
1819	1865
0	1875
2	1371
4	921
5	56
4	0
12	6
2	0
0	6
41	0
5	0
3	0
2	0
1	0
1	6
3	58
112	58
0	0
39	0
1	8
769	634
3	639
8	619
565	74
1	74
0	10
8	10
1	7
52	1853
0	19
167	1862
1	1
0	22
1356	1639
40	688
0	159
5	59
1	67
0	0
0	13
0	13
0	13
0	13
0	13
0	11
0	0
1	13
0	44
8	127
0	16
0	77
0	15
1	48
0	22
0	15
0	99
0	0
6	9
2	84
0	8
0	76
0	12
3	64
5	6
0	0
4	31
0	1
103	90
0	19
0	89
0	10
2	10
0	9
1	11
0	11
0	0
0	0
0	0
78	2
94	1044
0	1039
1	1
1	1044
1	10
236	165
56	141
0	17
1	41
42	190
9	390
2	34
0	0
28	87
0	85
0	9
57	246
4948	935
4	935
6	7966
131	9281
4	8106
0	8061
4	7379
0	5186
2	3336
5	2569
0	1883
0	510
0	32
0	1
0	236
0	900
2	4
0	3
0	5
3	4
8	0
0	0
0	0
0	0
0	215
144	243
0	25
0	45
0	46
0	2
0	5
0	20
0	20
0	1
0	1
0	0
0	0
0	1
2115	455
0	441
1	93
648	558
0	558
4	24
5	0
3	297
82	160
0	7
21	132
9	94
157	300
24	285
1	53
6	164
7	28
1	5
1	0
0	1
3	5
4	5
0	2
2199	3
0	649
0	619
26	124
29	0
9	634
4043	1
38	61
49	61
0	38
0	2
0	2
0	0
423	302
3	160
0	32
0	168
6	168
2	9
151	9
1	7
1	2
1	7
10	0
48	110
0	14
0	110
165	166
5	140
0	4
135	25
3	6
161	15474
12	10725
4	10755
1	12786
1242	8031
0	2062
0	891
0	723
11	319
0	4130
0	8
0	877
0	141
3	1
1	828
3	0
0	10
100	2331
62	2287
0	8
38	164
16	310
1	274
473	626
0	626
0	599
14	706
0	42
3	13
7	28
0	673
17	1188
1	1188
0	25
2	0
25	9
8	924
0	232
202	3104
1	3000
9	3195
1	0
5	289
19	242
31	360
5	154
0	7
1	0
16	0
8	4155
12	434
0	235
3	19
2	56
14	139
37	10
0	4105
3	0
0	0
0	0
29	54
9	75
44	264
11	63
241	975
4	776
0	131
89	325
26	4
2	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	67
0	237
37	201
14	38
6	39
0	236
770	106
5	100
4	99
11	71
0	0
1	0
0	0
18	603
7	642
255	635
1	0
4	7
8390	4743
0	1932
7	1775
0	0
0	0
4	13
0	13
286	0
0	0
5	0
30	1488
1	1359
2	1224
6	247
566	730
0	569
17	658
0	29
0	40
0	64
20	95
0	0
214	2041
3	0
4	293
0	794
0	309
0	561
2	539
0	527
0	537
0	257
0	0
2	508
11	411
3	1368
0	1
0	1
503	24
22	0
4	6
570	3910
529	2890
35	3925
10	198
0	0
0	0
23	29
22	115
0	350
4	335
44	431
22	61
8	253
9	55
19	69
3	3
2	3
187	1708
4	1714
0	427
21	186
0	13
4	22
4	23
11	15
11	903
0	795
7	779
0	77
0	73
17	88
1	102
7	104
1	134
3	0
10	193
0	0
0	0
0	498
34	28
0	2
11	30
1	30
0	0
0	0
5	99
1	11
1	6
0	21
0	0
1	0
0	0
0	113
7	149
0	393
0	8
0	34
0	18
0	33
0	45
0	0
0	0
0	0
0	127
22	406
17	329
5	309
3	72
125	151
0	42
476	175
2	131
1	2
45	1226
0	1234
8	1145
7	77
0	17
0	0
0	1227
0	0
0	3
0	44
0	0
0	0
58	175
13	164
3	23
1	1
2	4
0	39
6	13
0	33
3	33
0	900
22	222
2	205
1	1
0	59
0	27
60	283
2306	1564
0	1134
228	85
0	23
1	62
1	21
0	13
47	17
6	8
0	9
0	891
186	888
3	480
22	345
20	347
171	100
0	42
0	32
0	1
1	1
0	13
0	2
0	11
5	0
1	5
1	0
1120	569
1	568
26	14
0	14
0	0
0	0
0	14
0	0
3591	1068
25	884
11	182
70	945
5455	1147
40	1101
50	1146
0	0
5	0
0	0
0	89
0	75
1	76
0	1
0	0
0	1
0	1
9	47
4	156
63	156
2	42
17	9
933	7574
0	1157
109	6456
6	7299
68	4116
0	492
3	265
0	277
2	239
2	98
223	0
39	4
0	0
0	4
0	3
0	0
0	0
0	0
4	4
0	1
0	4
0	0
12	17
1	17
0	0
912	24
7	1
1	3
0	19
5	1757
85	1648
0	1
0	1166
0	205
37	428
0	123
0	0
250	358
7	0
2	32
0	27
0	0
0	1691
0	0
0	0
2118	138
1	138
0	0
1493	696
3	77
0	623
0	72
0	0
0	0
0	0
