UniqueCount	AmbigCount
0	3
0	18
0	0
3	718
1	922
0	982
4	910
0	919
0	567
3	243
42	501
4	360
0	59
0	179
0	166
1	27
0	21
0	44
0	3
0	0
0	11
0	29
0	10
0	499
25	3364
13	1823
0	3044
55	2362
2	105
15	373
287	486
0	122
6	355
1	111
0	196
6	33
1	375
1	96
0	62
9	19
140	0
5	626
21	64
4	327
0	641
0	599
0	2
0	65
3	4
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	1098
301	1113
23	807
27	674
1	38
15	20
545	1906
32	1336
4	868
6	353
13	1214
6	452
0	215
0	400
238	13
58	355
249	355
3	2124
0	1524
0	1426
7	6
0	6
0	7
1	3
0	5
0	1
0	0
46	269
19	289
0	73
1	129
0	82
0	40
242	8608
0	0
91	2040
0	0
4	0
15	599
1	8
0	492
4	461
0	588
0	486
3	35
0	473
0	0
0	0
588	503
24	412
20	373
0	334
0	257
5	241
1	146
0	1
0	1
7	4140
2910	4217
0	1774
44	3645
7	20
2	521
0	36
6	36
673	398
7	398
17	2
13	8695
3	248
1	358
2	326
0	314
3	58
0	19
11	15
0	0
0	0
0	0
0	0
0	0
85	8604
0	170
47	226
30	39
49	42
72	2038
2011	2450
9	637
0	0
0	0
50	913
0	93
7	843
0	141
3	108
3	42
0	70
0	3
4	41
0	37
8	0
25	1475
18	1362
2	1093
44	70
1	244
2	3
4	1
0	1
24	390
5	293
1	258
1	350
2	80
0	142
3	21
0	0
77	461
0	223
40	139
13	605
29	368
1	88
1	68
0	132
6	30
0	0
0	0
0	811
0	14
26	773
0	804
29	0
44	141
0	97
34	322
0	673
35	677
22	661
5	514
40	46
0	357
0	351
18	14
31	0
0	138
0	5
0	17
2	6
1	32
2	2
109	978
169	979
309	76
0	6
2	17
0	53
1192	538
7	227
2	439
66	1786
45	1789
0	10
23	336
28	9
0	48
14	87
0	37
5	197
4	198
12	140
26	61
19	22
21	8711
0	101
220	1
915	201
0	201
281	1
486	0
8	8
1	8
15	8719
1	111
6	1
711	228
0	165
9	147
10	121
31	5
0	416
36	416
0	416
162	0
26	148
10	0
0	136
41	113
0	22
0	4
13	84
0	13
1	33
29	62
0	50
3	10
16	18
0	0
0	0
93	15
3	15
0	5
0	0
113	9043
4	8606
3	433
403	0
2791	105
22	22
12	11
0	71
1532	0
2	26
24	595
12	141
1	464
19	579
0	0
0	0
0	0
0	3
0	3
0	0
1	0
4	72
0	98
1	84
0	98
1	2
7	4
0	2
0	2
1	3
0	3
22	610
135	2655
0	3181
0	884
20	3194
0	94
0	110
4	1195
0	1227
3	212
0	86
11	278
0	65
0	622
0	0
0	1022
0	9
0	562
0	680
0	0
0	7
0	25
7	27
1	627
0	73
11	96
0	5
802	373
46	133
1	9
1	0
0	0
0	58
0	61
0	12
0	3
395	0
0	0
0	0
1122	3680
22	112
7	206
0	101
6	113
0	9
25	19
0	44
6	67
11	3280
1	0
0	0
0	0
1	0
2	28
172	1592
0	1470
7	235
11	1468
15	947
0	0
0	4
0	4
0	4
0	0
0	0
0	0
6	1
31	4476
10	737
135	4422
2	188
6	741
0	740
1	906
9	460
9	0
0	334
0	70
0	1292
595	28
1	25
2	310
0	113
2	6
3	242
3	434
1	1
0	0
1	3
2	3
1019	0
69	419
2	270
3	31
16	245
5	1
0	0
0	0
24	0
2	58
343	718
0	681
29	28
1	195
2	462
1	237
1	418
64	41
35	433
1	4459
5	27
0	40
0	26
190	1077
0	4783
0	773
33	9
0	9
19	1204
12	1686
0	1735
28	671
7	129
13	309
35	459
22	161
4	56
0	144
5	59
0	14
5	97
106	263
0	257
0	206
0	43
0	19
2590	967
624	966
55	0
0	5587
0	5338
3	876
0	129
3	72
29	4983
27	1475
0	5154
0	4983
89	671
1	52
30	491
0	2
5	415
0	5338
0	5416
60	4
21	4
0	153
4	1115
5	419
18	151
0	91
0	152
46	364
0	200
0	1115
595	131
2	1
4	52
27	8
14	7
6	4
1747	596
0	260
2	338
3	194
0	7540
15935	7821
41	336
52	341
9	59
6	0
0	0
0	7
5	7
45	1791
60	1876
15	122
12	423
0	72
0	343
6	176
1	66
20	438
4	41
10	289
0	0
0	0
0	0
346	47
2	44
5	30
3677	886
57	884
0	67
0	0
0	0
6	0
0	0
0	0
0	0
2	842
16	475
3	737
0	8
0	71
2	6
10	1
0	842
0	0
416	75
0	74
1	0
0	0
0	1
0	1
5	297
129	4700
95	3901
7	4258
1	3737
0	311
65	0
41	20
0	16
0	20
0	0
308	414
2	21
1	17
272	259
2	383
0	12
0	843
24	87
2	17
0	325
7	0
0	211
44	0
0	25
0	843
66	590
1	3
76	590
0	22
0	1638
0	1655
0	510
0	787
0	741
2	692
1	694
0	24
9	37
1	37
0	14
12	51
1	22
0	19
0	22
0	9
0	3
7	10
0	0
0	5
0	2
0	0
0	1640
325	204
0	187
0	32
2	18
0	16
210	22
0	10
2	11
1	0
0	5
0	17
16	657
69	657
1	0
3	31
7	0
1	2
27	2
129	251
80	251
0	0
0	0
0	0
688	2
0	2
80	100
5	115
661	0
3	0
6	795
113	557
8	193
33	7
0	455
14	697
2	451
0	167
0	143
3330	0
2	2
1	1350
21	1043
119	1361
2	71
1	16
0	10
0	6
19	256
1	8
2	1
0	1
0	20
0	4
0	3
0	254
30	122
1	122
2030	420
5	3
1	0
0	0
1108	387
12	385
452	4325
0	4312
3	145
2	100
3	44
8	8
20	1277
0	8
1	10
0	6
0	1
363	95
0	95
9	1
16	30
0	21
29	4
0	10
6	86
344	1529
14	149
13	298
4	1087
33	4
0	2671
34	1334
30	0
18	358
0	398
1	499
1	29
15	1
3	1906
10	7
6	306
0	0
10	30
16	29
487	234
10	251
1	25
342	0
41	629
57	629
8	456
104	866
24	869
124	208
1	789
0	550
143	701
3	35
10	113
3	4
50	1
21	36
55	0
1266	163
0	41
4	120
12	2601
0	3566
0	143
23	71
7	6
0	3539
156	3153
1	3008
11	1598
0	974
0	974
1	960
0	884
12	50
0	50
0	3056
5	1026
0	786
0	374
24	31
0	123
2	595
9	2
55	5
0	22
0	70
5	7
0	5
0	726
0	778
269	662
2	649
0	150
5	3833
34	4959
0	886
0	744
0	346
0	4820
65	2874
0	2958
18	3008
1	2575
0	1975
0	1066
5	420
17	666
0	4
1	0
1	9
473	2012
13	1286
0	226
0	0
41	1116
1	128
27	0
2	0
38	0
0	0
2404	624
1	110
26	398
1	351
27	140
1	140
15	141
4	720
0	276
0	20
5	1
0	720
0	0
0	0
3	430
1	355
3	389
5	20
6	12
0	429
0	344
8	0
5	710
13	713
108	5
12	713
0	554
0	11
473	1462
21	124
25	1408
0	267
2	46
0	353
1	28
12	271
31	17
3	93
0	80
0	56
0	80
0	0
0	80
4	1584
0	0
0	0
9	394
31	296
0	93
3	20
5	0
0	485
14	172
1	421
2	1502
0	1439
2	1485
29	1458
18	1617
649	528
0	528
0	3
0	9
0	1
3	4
0	391
0	7
0	0
0	0
0	0
0	0
0	387
0	0
0	1
0	1
0	4
0	1
0	3
0	2
0	418
0	381
2	345
10	244
5	332
3	352
9	355
9	223
4	14
0	14
1	4
0	2
0	0
0	1
2	11
0	13
0	29
0	38
1	1
0	32
0	35
18	32
5	0
2	0
47	809
1	805
7	817
20	364
2	5
1	0
0	447
24	290
0	531
4	8
4	40
0	150
14	140
3	848
2	843
464	669
0	669
0	0
0	5
140	133
9	22
0	111
0	0
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
3273	13
106	11
17	0
1253	29
0	24
0	2
34	458
97	568
139	419
5	114
119	862
31	862
394	173
24	173
3	67
1774	67
0	198
0	197
34	638
4	67
0	611
20	0
19	38
1	1008
0	6
1	193
5	168
92	1003
1	247
0	62
36	118
19	76
7	65
243	1794
36	113
4	1713
85	51
0	43
3	39
5	2
172	588
16	449
0	1
0	344
4	26
0	344
0	0
393	2
4	55
259	55
523	0
0	763
1	773
9	647
1	8
117	248
0	59
0	0
1	18
0	780
3	815
22	816
42	829
7	161
2	1
1	0
6	12
607	0
0	15
3	2
16	11
0	0
0	0
0	0
0	0
42	235
0	6
11	0
1	235
0	0
0	0
0	0
65	1746
8	1
68	1
0	1746
525	281
0	28
0	253
0	150
1	0
1	0
33	883
0	257
0	0
0	884
6	84
2	688
818	856
0	61
3	24
4	57
0	115
0	73
118	31
21	31
0	452
9	13
194	469
1	450
17	140
0	585
15	122
2	20
19	252
0	475
0	585
2	18
3	0
0	0
0	0
0	0
3	3
0	0
0	1
0	3
0	2
0	3
0	1902
0	0
0	0
0	598
2	558
0	593
1	43
2	561
9	504
0	6
8	13
11	54
1	69
0	0
0	0
0	0
30	258
5	258
12	38
11	37
8	23
0	903
0	1082
0	579
0	20
5	48
5	0
0	1038
339	1083
23	113
0	84
0	52
608	0
2	0
2	791
0	1279
71	467
54	1632
20	1582
5	579
2	30
0	259
1	246
7	127
10	5
0	125
12	127
0	129
13	31
1	127
0	0
0	0
0	0
0	663
74	715
2	15
0	36
0	2
4643	1
445	532
0	101
0	29
0	431
95	429
4	194
0	134
4	61
22	101
1	14
0	6
54	4835
0	1857
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	705
653	1661
20	56
0	211
31	1017
0	3
0	0
22	147
5534	4559
19	3758
43	806
82	1327
33	1410
0	1334
1	56
3	15
16	209
1	866
0	134
37	208
0	200
0	128
18	37
2	37
6	0
0	903
0	94
0	606
1	315
1	37
0	52
0	110
2	1
0	7
0	0
0	909
0	717
0	933
1857	2021
13	1756
85	1182
16	1680
11	795
0	33
21	156
0	48
6	37
4	6
0	49
5	46
0	3
4	33
1	2561
160	2561
30	7391
44	8825
26	9310
4	9336
0	9926
0	9485
2	1556
30	7013
19	6587
6	135
1	617
33	55
6	65
92	17
56	16
6	619
0	434
285	81
1	465
2	9374
0	9601
0	0
1	2
0	2
0	0
0	0
3	7
1	163
0	7
9	12
1310	169
5	5
0	0
0	5
0	0
0	0
0	0
0	0
36	114
226	233
5	0
0	39
0	52
0	61
0	0
0	3
83	1347
0	204
2	438
3	192
85	1304
1	21
0	115
1	361
0	262
0	265
0	248
68	383
15	1381
13	1351
6	1319
0	1296
2	1284
0	1320
0	175
2	1054
1	1014
3	42
20	7
0	123
0	78
1	88
8	3
0	26
2	40
1	0
0	0
0	0
1	22
0	3
6	4
0	19
2	0
0	0
0	0
48	5
1	4
0	5
270	0
1	0
1	0
0	0
2	434
0	417
11	413
2	343
11	408
18	34
1	1
2	15
0	0
0	23
2	1338
0	14
0	13
58	377
0	1357
0	1
2	28
0	802
6	1000
0	277
3	10
0	2
60	1118
25	1118
0	47
0	1118
0	1118
55	407
11	332
1	101
4	4
21	2
2	79
1	15
0	72
3	81
223	1449
1	1365
2	6
1	6
11	22
24	22
24	7
0	7
0	4
0	1
129	4751
0	1770
0	3
0	3
0	0
0	0
0	0
2	0
339	0
67	109
62	442
3	425
14	17
13	26
15	49
1	18
0	18
0	18
10	0
1409	820
43	585
0	186
2	65
275	630
2	217
20	460
16	100
1	72
123	325
5	213
0	43
29	174
21	0
10	111
4	42
6	1
175	130
1	126
17	6
22	1
0	3
19	752
2	752
6	20
1	432
0	53
0	16
0	451
0	431
27	572
0	665
26	671
8	242
2	478
0	0
0	12
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	49
15	133
0	19
0	2
0	0
0	481
34	481
4	10
5	61
0	0
0	0
0	25
0	0
0	0
0	0
0	0
0	25
0	25
0	0
0	0
7	2569
0	1698
0	1293
0	0
1	871
0	34
0	681
0	1434
4	1288
28	1288
0	134
3	259
11	83
17	748
0	710
0	615
9	132
0	46
0	20
0	179
0	108
0	12
2	97
0	239
0	45
22	72
0	72
0	10
0	0
0	0
0	0
598	365
0	386
0	384
0	5
176	1354
0	1082
1	190
2	917
0	89
2	561
5	752
15	1326
36	669
7	231
1	1
0	669
13	51
0	48
2	38
0	32
0	39
0	35
0	43
4	37
2	0
3	0
1	0
8	39
1	39
0	0
404	1283
0	209
96	1148
1	44
15	791
30	791
1	26
0	83
0	12
10	0
233	123
1	37
30	87
0	0
0	0
0	48
1	48
0	0
0	17
0	17
0	2
1540	1182
5	0
5	18
2	45
0	0
0	30
1	12
5	30
2	0
1	378
243	474
9	414
10	5
4774	2
13260	456
71	443
4	0
9	0
3	92
9	92
4	2
0	0
118	123
1	93
16	31
288	710
0	372
9	93
7	74
8	218
1200	1197
1	54
0	25
54	216
106	2259
1	0
100	2259
3	5
4	23
4	8
9	3
1	2
4	128
4	133
2	103
1	20
1	25
2	4
0	0
185	12
0	12
0	0
74	101
0	101
2	914
5	991
783	970
0	255
14	69
0	61
1	8
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
24	168
0	91
732	1
1278	3452
253	3452
0	0
1	0
10	0
0	0
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
17	272
2	2
6	28
12	271
2	35
0	46
0	49
5	13
3	34
0	40
5	0
1	0
0	0
24	367
10	267
0	40
0	107
11	62
27	45
3	5
1	13
14	247
1	293
54	1
0	0
1	1027
16	1409
0	1640
0	1294
0	1137
40	20
25	944
4	698
0	100
0	22
0	2
0	967
1	226
0	307
28	218
5	0
1	0
0	37
47	664
0	731
0	3
0	734
108	6697
23	6450
28	4052
5	318
0	5
0	1
0	4
0	0
3	0
0	0
0	0
0	0
0	5
0	5
0	10
1	5
7	4
4	4
25	10
0	10
46	1354
33	1354
81	5
1	5
6	18
3	18
0	1
0	0
20	63
13	48
1	37
13	54
5	3
0	1
0	0
0	0
2853	213
1	211
23	921
0	670
0	0
0	0
0	0
0	921
111	28
0	19
0	26
37	130
11	130
0	85
0	10
3	59
0	59
0	54
3	1
0	66
397	454
0	402
0	608
0	747
8	396
0	171
0	173
3	391
1451	385
218	1014
49	423
0	885
0	495
11	350
51	806
0	819
1265	356
0	131
0	51
13	91
56	73
1114	75
42	685
960	744
2	622
17	592
3	1
12	129
8	129
3	129
9	269
0	142
2	212
0	66
0	16
3	12
0	234
22	0
628	0
0	0
8	3
83	315
0	48
1	32
0	312
108	969
12	969
3	121
3	13
1	75
170	119
0	15
0	106
1	90
5	0
0	15
2	1
0	0
0	1
58	3079
47	3165
86	2896
0	1
0	1
0	10
7	10
5	318
1	292
2	224
100	312
0	217
4	14
0	8
3	62
0	292
26	690
13	689
0	689
2	691
1	686
1	687
0	687
2	749
2	891
2	159
0	181
15	298
1	133
2	185
51	4239
387	4238
1642	3284
3	290
1	300
59	1179
93	987
39	1057
3	438
2	910
0	439
0	0
1	12
0	17
0	1
4	9
0	31
0	10
0	4
56	0
2	1
0	622
0	644
0	575
11	7
10	47
10	34
5	41
3	25
0	74
5	110
3	51
0	622
89	588
3	35
46	1095
7	4
4	3
18	11
7	93
0	0
45	1117
0	15
0	552
42	270
0	50
3	95
0	62
0	0
12	0
0	7
0	6
0	7
0	3
1	0
4	0
617	149
3	149
1	153
4	299
13	260
6	3
2	177
25	17
0	269
4	288
0	256
3	282
0	229
3	11
0	284
4	7
10	7
240	796
1	727
0	816
0	852
0	701
3	120
0	46
0	0
14	55
119	55
16	16
0	56
110	60
3	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	315
53	315
478	642
7	654
0	55
0	15
2	10
8	0
0	11
0	4
3305	2960
0	383
0	1171
0	2938
1	0
826	303
4	303
0	0
0	0
0	0
0	1
0	1
0	1
0	0
4776	6
118	0
69	162
37	164
0	0
0	160
10	5
0	5
194	0
74	555
1	389
33	565
1	14
2	6
0	1
3	1
23	922
12	922
0	0
129	284
42	158
57	4
214	127
0	0
0	0
0	0
4	261
17	261
26	251
3868	536
0	536
9	28
22	28
1	28
676	309
13	170
1	123
16	4643
49	784
40	1578
5	165
4	374
7	4083
0	1
196	3960
62	296
118	652
299	427
159	500
4	1402
2	144
3	139
0	20
5	25
0	73
0	0
0	1402
0	0
2	6
1	8
0	6
0	8
0	0
0	0
0	0
0	1
0	0
0	0
0	1
21	426
3	404
7	112
9	70
1	419
1	259
0	65
4	186
2	61
0	0
1	124
0	12
3	198
0	190
0	0
14	0
8	94
2	6
0	52
8	37
1	11
15	678
20	663
3	14
3	2
16	7
4	12
0	93
0	0
0	443
0	0
0	0
0	0
0	0
0	0
0	185
131	185
3	516
0	51
0	517
40	3063
58	1958
1	2744
35	3092
0	2689
1	11
201	2108
0	556
0	5
7	68
0	2
9	5
0	158
5	37
0	3189
17	966
2	795
8	109
68	36
17	263
0	156
2	114
0	135
4	118
0	49
5	115
2574	744
54	743
3	995
15	887
86	519
0	875
14	728
23	88
0	408
23	426
31	385
3	18
0	407
1926	225
43	225
19	2145
0	778
46	1516
11	11
3	803
20	0
0	56
1	372
6	262
0	28
0	1984
51	2357
9	1750
4	1470
4	1847
65	1786
161	1840
0	573
0	257
0	82
0	78
0	100
1	0
14	5
7	99
4	94
0	1920
282	0
15	71
2	683
0	804
1	374
90	753
630	338
4	34
28	400
0	342
36	427
8	61
0	33
0	31
11	118
0	16
0	0
0	2
0	13
0	8
0	16
0	0
0	0
0	0
0	0
85	0
0	73
0	0
0	73
0	0
0	0
2	7
12	72
1	7
3	2
1	29
0	29
9	85
2	121
10	36
400	0
6	0
1	0
0	504
0	76
0	42
0	41
23	535
0	43
0	101
0	1
0	11
288	422
71	89
1	0
0	84
0	89
2	270
62	800
72	908
2	159
7	189
9	59
472	1064
39	1048
4	16
1155	270
0	203
0	67
172	67
1	12
2	26
0	17
1	39
79	182
0	165
0	67
0	51
0	14
0	2
14	21
0	8
4	0
0	2
247	0
0	0
0	0
39	49
0	54
0	22
1	22
3	1
0	1
0	0
0	0
1741	2222
0	485
10	61
4	413
5	0
0	8
0	1730
10	3
0	2
17	52
0	35
2	24
0	35
0	35
0	9
0	479
68	579
4	522
0	207
0	95
0	2
2	51
0	0
0	51
0	0
82	2173
308	1607
0	1597
5	1675
0	1048
0	745
13	0
0	2093
0	632
14	550
0	346
0	189
16	10
6	10
0	4
0	5
0	0
1	0
0	0
6	427
6	404
6	29
8	29
0	4
1	1225
207	1086
0	1218
555	0
0	21
0	0
0	0
45	0
48	35
0	0
42	1520
1	1191
182	754
7	705
0	730
56	399
0	1583
497	8
1	5
6	4
0	1178
0	0
0	7
1738	3031
696	1853
0	1291
2	14
37	0
13	6
3	0
0	0
5998	1546
15	396
31	930
16	664
214	395
1	265
0	122
0	136
0	205
8	282
0	0
0	130
50	7
1	0
0	0
0	0
0	0
285	0
0	1
0	1
0	1893
171	1848
2	1790
0	146
21	18
101	740
1	11
19	13
1	1
8	75
4	26
0	0
0	0
0	0
0	0
0	11
0	11
11	3029
15	608
0	396
231	663
0	1
7	2890
12	554
88	30
0	0
3	3
0	3
11	38
6	395
0	269
0	2
4	379
0	10
0	13
67	4019
7	3968
0	3705
14	204
172	1874
48	90
52	62
0	16
0	138
22	407
1	141
6	48
6	79
13	57
0	0
0	34
0	42
0	4085
0	0
714	755
5	754
2	80
18	55
0	31
10	3
0	0
0	33
39	2399
6	20
1	89
14	2369
1	1
2	2057
0	2369
7	2369
18	198
15	158
6	57
0	1
1	0
20	0
0	17
0	3
731	922
3	291
7	354
20	177
5	33
10	152
3	123
38	328
2	244
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	75
5	75
0	0
0	0
6	0
0	0
0	0
10	111
33	111
25	42
0	12
1	641
0	101
0	116
0	116
0	322
0	61
32	348
1	240
0	361
0	231
10	19
21	19
68	270
0	92
0	280
13	48
2	0
17	2
0	641
584	573
7	573
0	0
0	0
0	0
0	0
0	0
0	0
43	342
0	341
0	261
286	13
18	368
209	525
1	278
9	52
40	28
11	29
144	44
8	2
52	1865
38	1865
7	58
0	0
0	0
0	0
0	0
0	0
0	0
1996	102
0	0
2	46
60	55
8	211
411	211
1521	1530
5	1528
0	6
12	578
8	205
1	128
7	18
2	87
31	83
20	79
7	2
3	5
1	5
0	3
10	543
22	963
40	852
34	647
1	962
4	40
1	0
2	109
0	55
53	279
3	8
7	243
0	196
469	191
2	64
0	36
3	118
2	324
1	251
173	334
0	271
0	205
1	164
12	25
2	0
2	718
8	253
1	524
0	0
10	84
0	345
1	332
0	2
1	996
449	1094
0	490
0	465
0	3299
0	3064
20	2889
48	706
7	71
2	191
48	16
9	1069
0	78
23	58
0	0
9	47
21	302
0	1837
97	2153
27	1922
0	2410
32	2252
12	11
2	195
32	2181
2	3
4	340
6	1592
13	200
0	2180
1	14
3	12
0	9
1	255
186	1060
8	86
0	49
0	1060
219	173
0	162
4	47
5	64
0	0
170	2998
0	3001
50	3008
0	0
9	137
1	11
0	0
55	88
10	0
0	88
1	0
1	0
221	1988
1	1473
0	228
2	243
646	787
0	4
0	202
0	15
12	176
1	117
2	12
0	182
0	12
13	15
11	17
0	4
1	1
0	0
167	129
0	89
3	175
18	106
0	137
0	104
3	1
0	1
3	3980
25	3728
1	281
33	8
2	3071
12	42
22	1132
0	163
10	139
414	656
7	55
0	657
0	410
0	140
0	9
0	9
1	9
0	7
0	9
25	942
213	972
5	34
0	9778
0	10898
0	10594
0	9730
0	11349
0	10229
0	11045
11	10257
1	238
2	306
24	5
18	416
270	1861
48	1506
600	2033
0	27
0	2031
0	285
1	1
88	460
1	110
83	271
9	251
86	2063
34	2063
2	0
7	1
0	1968
12	57
0	1271
76	743
6	27
80	21
2	10
41	1213
0	1194
0	216
1	112
36	125
1	0
1	155
0	3
10	56
4	41
0	0
1	40
2	3
0	84
0	84
2	111
1	112
0	0
0	33
4	42
223	0
81	93
18	93
0	2211
0	2281
0	2494
8	2530
0	304
16	33
3	105
6	181
9	6
0	10
1	0
0	2552
0	2434
762	2533
2	920
0	2330
15	1121
10	268
0	70
0	73
6	41
5	3
17	122
0	92
0	95
0	90
1	72
1	77
0	4
0	20
0	559
0	1
0	1
604	0
0	0
0	27
17	32
3	6
1	7
583	36
3	35
3	351
0	4
87	293
0	304
7	17
0	27
8	62
0	55
18	31
1	11
14	38
0	0
664	135
0	133
1	33
0	2
0	13
40	1563
20	423
32	1227
2	1056
7	609
1	1154
1	452
22	334
2	1036
0	1532
2	57
950	1916
0	110
1	1803
11	28
26	421
21	956
5	91
1	180
7	541
0	357
7	209
0	1316
2	162
0	301
136	1316
0	0
88	4
0	0
0	0
0	0
2	4
0	0
36	54
0	2
6	52
0	5
0	0
240	507
3	210
17	378
1	227
0	154
0	163
13	303
1	12
0	0
0	0
0	0
243	0
1641	0
758	124
32	47
84	41127
0	45421
78	43029
43	15961
2	4304
2	2316
18	671
0	1331
1	2316
1	133
11	163
0	154
6	35
1	13
36	46
1	7
0	0
24	5
24	0
0	3
0	3
0	2
509	2
0	0
0	0
117	0
135	3011
23	2599
2	747
0	1173
0	638
0	608
0	18
2	0
1	13
1	0
0	0
0	0
0	0
19678	1535
1	353
0	422
0	187
1	41
1	226
2	63
4	253
1	239
6	234
7	23
2	0
98	123
0	114
0	494
0	572
135	574
0	443
1	52
2	0
6	0
0	3705
419	3998
125	3025
156	2577
2	45
52	7
2	566
0	382
96	23
0	0
0	0
0	0
0	1
1	1
6	285
0	255
0	248
0	45
2	9
2	39
35	35
2	36
0	2
0	2
0	0
0	0
0	0
0	0
0	28
0	28
0	28
0	6
0	17
0	3
0	0
433	810
33	412
15	94
9	97
6	0
1199	0
1157	0
1912	173
1	7
1	165
261	101
1	101
0	10
0	0
0	0
0	0
42	133
33	567
0	152
7	35
41	0
0	22
11	585
0	18
219	102
0	15
1	2
0	61
2	43
580	830
28	830
2	0
0	0
0	1
2	1
0	0
0	0
21	2837
1	836
0	2624
0	1783
29	237
0	39
1	421
2	65
33	923
0	102
3	540
0	605
140	330
0	203
1	340
0	0
44	49
2	10
0	35
6	22
5	18
6	0
1	9
0	11
8	30
0	28
3	13
0	3
956	0
282	364
23	364
2	1211
0	3
19	1252
0	33
16	213
0	2
1	55
10	0
83	1645
0	77
1	5
8	55
60	1699
0	5
4	107
0	1731
0	0
0	0
0	0
5	37
0	2739
11	1364
61	312
9	2319
2	1712
8	309
8	41
1	1156
12	527
8	848
3063	36
3	0
0	0
0	0
49	332
1	322
41	123
9	0
4	10
2	0
1	282
51	282
27	1
43	0
1	0
3060	1806
0	217
130	1402
2	237
1	513
5	411
0	0
0	0
40	126
0	126
186	878
10	13
2	878
1	6
0	0
0	0
1	0
10	3
0	6
0	0
0	0
3	857
0	16
0	857
0	393
0	366
0	363
0	756
5	106
0	0
284	286
2	9
2	278
1	168
1387	1138
0	519
84	463
10	214
0	1
0	0
0	1
0	0
21	23
11	19
5	0
0	23
0	0
0	0
0	0
47	715
0	39
0	12
0	288
0	726
64	208
0	172
0	89
0	7
6	34
0	45
3	44
0	8
0	546
0	598
21	612
0	551
0	405
0	14
0	1
24	487
26	476
0	480
5	53
3	59
2	32
16	3
0	32
4	0
1759	196
9	62
9	0
7	34
51	17
68	149
6	104
2	4
0	55
1	13
0	6
2	18
1	6
0	2
0	56
11	81
2	91
0	90
2	81
0	22
6	4
2	12
0	1
2	226
1	205
2	46
0	163
0	99
0	235
16	185
0	26
0	249
0	18
139	47
2	4
0	43
106	13
10	13
0	1
0	2
0	1
0	1
0	1
0	1
0	0
1	0
807	134
2	49
3	0
1	106
0	3
184	6330
14	4798
64	4615
122	4621
1	818
2	1084
11	53
30	352
1	326
7	362
0	352
0	11
307	48
0	48
0	13
0	13
66	2643
99	2642
0	56
2	164
9	98
0	3
0	0
50	0
0	0
4	0
0	4
28	638
0	201
0	75
0	0
32	638
25	701
9	460
0	74
72	466
32	449
0	269
0	327
0	245
11	89
4	61
0	33
0	3
4	133
11	136
14	77
101	845
0	90
53	902
42	78
6	17
0	0
12	5
3	5
0	921
16	125
3	224
0	141
93	588
0	400
3	13
0	1
0	5
0	92
61	0
573	684
32	684
135	230
0	1
77	1959
8	1975
13	53
0	1
0	0
0	0
0	0
0	0
14	208
1675	355
0	156
0	58
0	0
0	0
0	0
0	0
2452	6751
0	424
6	400
146	6012
19	0
17	1178
6	343
0	1235
155	1300
13	5
0	5
0	1265
0	0
0	0
0	0
0	0
0	0
0	0
0	0
318	267
13	267
0	30
0	52
8	176
75	0
115	51
7	51
764	482
0	295
6	366
1	7
0	143
0	93
37	67
22	2330
0	1671
14	711
51	440
2	28
6	0
15	0
0	0
0	2330
0	75
0	67
0	54
1	61
0	50
6	59
0	57
0	2
3	1
0	7
0	3
0	10
0	15
251	115
3	4
4	244
18	114
1	4
0	0
140	95
4	95
11	0
0	53
4	108
0	200
1	195
0	34
2	0
0	0
2	2
0	201
3	3
1	3
1	0
39	1172
9	103
61	9
0	1140
0	9
16	17
9	347
5	874
8	888
3	314
129	103
4	22
0	332
23	127
6	212
1	191
4	101
132	2
4	0
10	12
3	1
0	0
97	2415
106	1862
0	5
2	7
0	1055
96	89
0	25
1	9
2	31
0	29
0	2408
0	1567
0	39
0	217
0	217
7	31
0	31
1529	164
0	70
2	106
4	70
15	14
5	90
0	27
3	92
9	1197
0	1156
0	1
0	115
3	288
1	1120
4	315
0	221
3	65
163	1085
0	113
4	64
0	47
2	217
0	221
0	137
0	933
0	120
2	246
3	318
24	170
4	4
4	59
3	58
25	65
4	148
0	0
2	1255
1	528
12	2730
144	3415
2	120
4	73
1519	3522
8	79
14	36
18	2465
11	1244
4	872
2	1693
0	1799
3	2268
10	166
0	673
0	7
4	29
75	2082
0	20
3	45
2	29
15	183
30	161
1	92
0	120
0	73
9	68
2	120
0	70
0	68
0	68
32	738
9	640
62	512
0	0
3	522
4	194
13	423
5	119
12	461
0	0
0	7
0	36
0	44
0	44
116	3356
18	3740
2	2414
0	2367
3	236
0	0
0	0
0	0
0	0
0	363
0	400
3	377
0	279
0	264
0	335
16	40
2	261
3	248
4	246
0	257
11	1225
3	14
97	1225
4	0
23	79
0	0
0	0
0	0
0	0
23	416
0	388
